PRMT3,0.312866127603001,0.224104955080665,0.505165921973719,0,0,0.393115923630792,0,0,0,0.294596140037735,0.205539535142039,0,0,0,0.274405043455707,0,0,0,1.25323627361892,1.81051539136751,0.616744153002014,0.710067558582339,0,0,2.08281457753107,0.760677505707904,0.326568476623268,0.788753390730052,1.52811444499246,0.262617129937302,0,2.02786917743631,0.870970740434764,1.22513381821751,1.00950961422678,2.23280408103469,0.672865019015792,1.3170099442937,1.64289588347555,0.796917430753713,0.551626363403531,0.43293448253761,0,2.23015742186366,0,1.51351375700476,0,1.59800670808074,1.13924466382554,0.327095374305043,2.43201589973384,2.24994745541055,0.526476519821276,1.24590100006877,0.227638746388209,0,2.37745487912525,1.49977042087761,2.28967627512094,1.33258096666106,4.02116125763466,2.84902238451919,2.68002452572186,2.90186049766841,3.8040475693091,3.16943892629544,2.1605605760164,2.96978672852769,3.47581464900405,3.71484659451567,3.4051001107762,2.52313332165437,3.02195894128077,4.28549267591797,1.03453997155147,3.69497539081603,5.01374471072624,3.18810573318064,1.45101295355439,0.831067340784302,2.18657048823633,4.69407604144041,0.263381814194893,1.19323928382193,2.13862923389976,2.73798230857779,1.95957399419546,1.27291111905552,3.77858831692704,2.24377343821798
RBMY1E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287262938206234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55954681989831,2.16678982791322,2.12822006154326,2.32610218081416,1.74631582642561,1.89674577138708,1.78892549466157,1.26432438615492,2.63830618988868,2.38983719911984,4.01796284813158,3.26965607442766,1.94899878487595,1.24814231888095,1.54849994026726,4.45705145573697,2.42751841418958,3.72850249031497,2.94774388277288,2.47195551983405,0.959110401090524,2.06824777740762,0,3.25657199062041,0,0,0,2.0959595380337,1.30978047285594,1.21039126100258,0,1.3523335168154,0,0,1.09723152164361,2.1130203580584,1.13092861045005,0.522980721599394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFD1,6.51135943025695,6.7450159508271,6.84849773316276,6.98168529235738,6.90716896431203,7.04885995242764,6.74179993610146,6.83167768921612,6.84566538563344,7.06586188973002,6.35734841387112,6.28776992994232,6.19457518667211,6.05385561856571,6.29691612032661,6.19395410111932,5.50736083864302,5.66005622294296,5.19436371608353,5.19028256455988,5.64482383819894,5.67843594237815,5.43541815275231,5.30527830291864,4.30700696097612,4.80180769003893,4.58617112298804,4.92923231205903,4.28615418459407,4.32263218751469,4.81040190271623,4.03251428777681,4.5604959720374,4.66998734904586,4.08644940804434,3.97172071408444,3.96224863870454,4.17161152629003,3.89430849856618,4.34802161258702,4.01557484040087,4.17893817731305,3.79342168607645,3.07313808341046,3.76489373388298,4.11504901223555,4.56345054482298,4.19401878348431,3.9056310722589,4.05041014439533,3.8635938270685,5.50635496416585,4.05755549027498,4.29364499686841,3.06955245808912,3.07865551340461,4.44052360871395,3.5021670514807,3.15790255016351,3.53917804449068,1.45241178112719,3.83213952956412,3.38776460747722,4.23817808693309,2.26384993447405,1.86968875129083,2.54951755071912,3.32001381368545,3.27520924349222,0.449875902427387,3.07719664248882,2.73275240780771,2.91215421922261,1.76039558617173,4.06899247475009,3.25435992484863,4.59190620523249,4.29205624482804,3.85034054582393,2.84921806844206,0.453967358233689,2.17896185042497,2.01871913934638,2.96098529157611,4.27561362547327,3.38826480503481,3.14693977267607,1.65507502735502,0,3.09884220941613
CARS2,0.27891338554943,0,0,0,0.823206267806751,1.00250474876828,0.292330752356109,0.386234947871321,0,0.302689657750969,0,0,1.61776298606205,0,0,1.96013150846289,0,0,0,0.761554967242899,0,0,0,0,0.177172536589539,0,0,0,0,0,0,0.996799665834265,0,0,0,0,0,0,0,0.261257391770937,0,0,0,0,0,0,0,2.16863936645429,0,0,0.318313713021145,0,0.747064225201945,0,0,1.85640568269281,0,0.591082117969279,1.03495325740395,0,3.05467835994824,3.26082786223945,0,2.29525532455426,0,0.451770041731048,2.45801736997651,0.976375242638154,0.774500972468651,3.40014677508,1.01249612119973,1.61440613646702,0.5854954279366,0.189489650739822,0.865095496957238,1.2465626004226,3.2242581287279,2.04382250138268,3.56858274131682,0.832629598711675,0.352145811794372,0,0,3.36463481637835,1.34137545341961,3.93097155036673,0.958663776745856,3.87146400790937,1.82582549104024,0.383847325406554
HCLS1,0,0,0,0,0,0,0,0.230717150469628,0.269178354641645,0,0,0.460586860605553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6908900254217,0.600246691609317,0.262850617986941,0.210392065133123,2.86127135485982,0,0.877580329044344,0,0,0,0,2.20358384220328,0,0,0,0,0,0,1.86567648628839,0,0,0,0,0,0.217771717057331,0,0,0,0,2.19352120902922,0,2.57301177897234,3.59447442356835,0.845195031156014,2.57428987858679,1.79342326767121,0.361814469479177,3.65745550312762,0.759625301717079,2.62617790088467,3.90701017710533,0.98820120988793,1.63888757454035,1.96749054165553,1.97851563811897,4.69814759624458,1.56920192462406,3.97487252174728,0,0.587091259731853,3.4504684527937,0.687273542292167,0.390119824421011,0,0,2.82491613318482,0,3.15934367981023,0,0,0
FAM3A,0.257302286427079,0.287742574416045,0.23846101513932,0.657062917016766,0.811046934994365,0.355211835724533,0.211387346684133,0.31623615624011,0.456198075170097,0.755242268669044,0.275988447914122,0,0,0,1.17613125066579,0,1.23551989759405,0,0.459582170529672,0,1.15346829152247,0.444840162114528,1.46607194992477,0.734415216588395,0,0,1.86032264627245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633329882136181,0,0,0,1.78679390098878,3.34861837108159,0,0,0.478628759889204,0.237543428435143,0,0,0.998617739554048,0,0.956254996384173,0,1.8174803515104,0,2.16323781712053,3.41385290306464,0,0,0,2.20387626590296,2.81104402857359,3.69664679684618,2.13823826923282,0.711017672810667,1.07354460966476,0,0,0,3.81424648498537,0,0,0,0,0,0,3.53181311507355,2.31644731605921,3.94071410942699,2.01408780249142,0,0.367926279059686,0
PCDH17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263598793607754,0,0.521601340553315,0,2.21335983319386,1.53134665106334,0,2.57693957107624,0,0,0,0,0,0,0,0,0,0,0,0,0.418296497627311,0,0,0,0,0,3.71808217293369,0,0,0,0,4.357547357361,0,0,0,0,0,0,0,0,0,1.05105876800864,1.80861560505709,0.213408700647702,0,0,0,0,0,2.84621699880095,0,0,0.315193688169099,0.807726381716615,2.9620206352838,0,1.91233293121467,0,0,0,0,0,0,0,0,0,0,0,1.59011782630681,0
RPL13P5,0.393756355293015,0,0.366542667942106,0,1.2939995323121,0.533222186857176,0.545180846252919,0,0,0,0,0.468246755256683,0,2.42320237432214,0,0,0,0,1.35777178012632,1.34758070083604,0,0,0,2.50789846919579,0,0,0,0,1.2681122347092,1.91409875401905,1.10411593883376,2.58095022833445,0.410571119852967,0.198738099161156,0,0,0,0.97911072985377,0,0.583707809091155,2.50133065308586,2.67852556613297,0,0,0.870634187358051,2.75424561592069,0,3.37351943498624,2.70645573184879,3.25675913501446,2.76846002471439,0.548519771764493,1.0061208190708,1.13790148979657,1.57289066487204,0,1.402091995735,3.40439794821276,2.33000618455265,2.37624809341716,0,0.218811147795263,0,0.827865425442229,0,0.251182994770631,0,3.27286238704693,0,0,0,0,2.80961819710677,4.48486823148453,3.84102261662703,1.12199972503926,0,0,0.36091485318668,4.49549961215662,1.17750339515586,0.840646224070789,3.22767902531592,3.91287676761525,0,2.7251195664586,4.0736136847407,0.205595062055587,0,0
PGM5P2,1.35919603317661,1.66514226259153,1.97733061665591,1.34028155951601,1.82465150288324,1.9243888894719,1.28374369946105,1.34924968492655,1.45723638162307,1.21741692307326,1.40322704351918,1.27130031455807,2.42377646656871,2.26978894843173,2.34161373498802,2.13988456054366,3.05258213522049,2.54241299116649,2.36228926165114,1.1942018397077,1.74498656816156,3.14981309589516,2.12117895323392,1.54821831745286,3.14462339880835,2.24260611012024,2.52268067098189,2.87951660742034,2.23023058761171,1.48168786475927,2.20369774253051,1.0946652962968,0.75217783691139,0.642505218266368,0.305534362624135,1.58626292526202,1.48344278733239,1.6256352992617,2.91502291403974,2.03590123295061,1.41013937125226,3.21237912632811,2.55978389444391,0,2.64952996501976,0.94657320449514,5.32303065930126,2.09783466159338,0.470940007342281,1.73455140958035,1.21080720871536,5.75644965460948,1.6484678419949,1.7152763234896,1.56018422664966,1.35236886967528,1.51007669762209,1.51538657871816,1.31194220320576,1.55119546299228,1.22849583674879,1.24377256212559,1.70012567771266,1.79653008411375,1.83393706593372,0.962445080559033,0.349637452515221,0.647974735555238,1.91396550580097,0.895182918990654,0.508255881790434,0.451575842425306,1.67521777604973,3.1107114371291,1.68974232909768,1.59336741366732,0.458963631200349,0.625672183734678,0.972729834465953,1.12436242894013,1.05116945453016,0.374618185383055,3.77226832251077,0.381964939326084,0,1.07962798636141,1.514138876503,0.383391889380049,0,0.274688585098811
GSTA4,0,0,0,0,0,0.683072630756591,0,0,0,0.29946010700897,0,0,0,0,0,0,0.407891786090402,0,0,0,0,0,0,0,1.30826485647367,2.81351925853669,1.11456965426414,1.67644788148013,1.24995240199485,0,1.15807312425485,0,0,1.70263003000543,0,0.327223885751877,0.372072174386029,0,0,0,1.95375793497078,2.18126321682979,0,0,0,0,0,0.807543205550527,0,0,1.23119838757007,0,3.1216086165855,0,0,0,0,1.15192838762451,0,0,0.530436103126385,0.374490375205007,0,3.68905674120705,3.89039117806154,0.234760074614619,3.83743715359542,3.30509908315979,1.13535456200018,4.18854314719365,1.51094358695193,3.87966640695013,1.77662352782234,1.38359115668663,0.227125659552927,1.70200482347344,0.521247820077396,1.47948569229591,0.591321516499936,1.52881672604537,2.07609685039392,2.94520709388186,0,0,1.89639984805578,0,3.71294789848412,0.147071108135975,4.03879504956915,0
CBLC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456585892404471,0,0,0,0,0,0,0,0,0,0.600141559608479,0.718830458684374,0,0,0,0,0,0,0.17025351865364,0,0,0,0,0,0,0,0,0,2.81954516946645,1.29498119401252,0,0,0,0.448341963207194,0,0,0,0,2.25015973942807,2.00985491275137,0.167655227413105,0,0,0,0,0,0,0,0,2.05415687383066,0.639830607452304,0,0,0.710566139181153,1.75698737352856,4.21974047677449,0,0,0,2.63299097495144,0,0,0,0,0,0,0,0,0,3.85707287459343,0
PEX7,2.53528823039731,3.18350426285881,2.8658443380967,2.10200102778136,2.12994470451527,2.06691287243353,0.901111802568942,1.21623290939091,1.2855695916345,0.789510084335942,1.41665791393176,1.0679426437376,0,0.590226706044336,0,0,0,0,0,0,0,2.73668159014559,1.16646408109985,1.26295979005539,0,0,0,0,0,1.01729061187841,0,0,0,0,0,0.300285455937902,0,0,0,0.534807856348016,0,0,0,0,0.223512279518375,0,0,0,0,0,0,0,0,0,1.15436213410805,0,0,0,0,1.74964727913954,0,0.268111087476011,0,0,3.94142433397398,0,0,0,0,0.36325348395111,1.92275915524648,0.225164997272723,1.32878262187987,0,1.16039485694367,0,0,0.527599305522891,0,0.920018246688792,0.723671500312844,0,0,0,0,0,0,0,0.349919809951018,3.94974346302469
PRODH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251695348979028,0,1.44320505376711,0.71100353448957,0,2.31145761189443,0.194319601242567,0,0,0,1.40385259406243,0.313252249684893,0,0,0.306150695527033,1.69713475362477,0.32082597350355,0.236574388694889,0.577869247510281,1.43579980637446,0.177982356796582,1.21153740559405,2.17564023258604,2.01220644970778,0.986255257036404,0.18684945660459,0.721486664372536,1.9882457495343,2.65475819230002,2.23692864487934,0.375869224592869,0.69098168022625,1.41616718924331,1.78002159435847,3.85996365769082,3.07464386425198,4.17580972633584,4.62844944471192,3.48992861992841,4.02836959116212,3.71728941736568,2.99842728012908,3.28382012649795,2.57156154284906,2.60643266296637,3.58643248920267,1.21866144988686,2.71795090395301,1.65818858124577,2.07840602768275,4.31016994436374,3.63759380685738,4.16028381798193,3.22276157556942,3.86259169315431,2.82605547356,4.48209785257241,3.13805418779644,4.18128288572444,4.49975853939523,2.44243477939047,4.72707634716196,4.35033185674924,4.3865409068828
PRAMEF22,0,0,0,0,0,0,0,0,0,0,0,0,1.19792786439608,0,0,0.864124285335601,1.56601981020855,0,1.23030365987457,0,0,2.02907547814821,0,0,5.05916944742495,4.32628937798617,4.9279809632545,5.27406760964707,5.68550977313305,5.6813214249006,5.37350111726991,6.40836498607248,6.22013956585653,6.12317969476532,5.96294639657766,5.76863697723924,5.54076273562475,5.90197664609264,5.45034211032997,6.05952541575414,5.94902382483235,6.00466355878167,6.08381310217849,6.0219647886262,3.95517356447326,4.46127297463705,0.785444007345804,4.91570579277881,3.917632349473,4.82967338249253,4.5154198454771,0.273063136866475,6.03309271023837,5.48104525963787,5.88961651151267,5.58099952211171,5.83474352065207,5.86790357748496,5.632968078975,6.11536345824416,3.95806704213234,1.19790884501853,1.17547156194538,1.81224740894543,0.324421485620736,1.16512181465445,1.44824138344277,0.808099328865768,2.93201484680599,1.39859552198569,3.41240458110039,1.38133016357663,3.31031148677268,0,0,3.527067200912,2.31425573026526,0,1.14690211286213,0.229869428233798,1.65400181578538,1.51643661100738,0,0,2.72354770342292,0,0,0.330786671149961,2.15783113683295,0.295865938553291
UQCRH,3.52173520456932,3.93844414844402,3.90515576853187,3.40421022393726,3.65644718300875,3.3527916980699,3.35780675607501,3.14165296364244,3.50166828892655,3.67126949858473,3.1531307531856,3.39502852778362,4.00713618797377,4.09261388339731,2.99793448323647,4.4020419456266,4.65870826163273,3.36226829304361,4.32941883532876,4.07979284555182,4.06852920074733,4.30320812015927,4.08163273241577,3.48979926986538,5.00539154696834,4.91120356173278,4.59009950491884,4.70418118078676,6.15858008634317,5.446082022704,6.19592889928308,6.38376598728483,5.80358255151492,5.88968964510996,6.13010428493371,6.17520368490963,5.94254677164621,5.09883604209017,5.53239322364565,5.31221108442421,5.07751662842121,5.25180046642197,5.29920651406985,6.13647022781455,6.56173456868874,6.33975243135113,2.99257412311869,6.31565261761897,6.7833938924793,6.56714916347171,5.86362065379632,1.95536043816066,6.40598753001108,6.16441042686453,6.23876742785166,5.96693525516108,5.81468216444091,6.21187844894756,6.19853783861433,6.07537115045093,7.04318279884473,6.90760582112133,7.88480225562473,6.38583839069113,6.85436406091131,6.71110086512871,6.77796528193835,7.04562797773767,5.91183531329422,6.81844367480212,6.92007790297588,6.87115944276391,7.153385233014,8.1560971640773,8.01203671669577,7.16285446877595,6.91252029385384,7.24916876475843,6.63543321095504,7.6254103985372,7.20026621099031,6.92363962392294,7.39793961106916,8.11251139000969,7.13021055056255,7.79342268025557,8.02606642097067,7.21893913263097,6.46523197422686,5.75391884675713
MAP9,4.96970067105654,5.07952967375989,4.88685833896148,5.14802408401195,4.76322480874275,4.52901724385103,3.84198461465207,3.88858096273033,3.90201557762181,3.80080735816498,2.8201624105888,2.88639441552132,3.01015287112289,2.81638809411459,2.8282561277122,3.15948843159711,1.74178036188709,2.24992916131572,1.1100657504421,0.367992919310493,1.75781101883918,2.47116570214308,2.49403083230738,1.49119167505096,2.20953401471159,2.66506399605584,3.13713280021657,3.06285876866771,3.3984043385959,2.96645030387668,2.70240770289443,1.71010252458348,2.77958254223867,2.58017094709573,2.64495972414564,2.31478384233142,1.39263797264809,0.963920977661928,2.38965341636259,1.75810503290145,1.31480154413238,0.197585914471555,1.36098605917701,1.25314828748884,3.55324800782412,2.22390316234691,1.22757800741128,2.13386354644409,0.602366620496292,2.03133191795239,1.53565487591858,0,1.5592762259585,0,1.72580135842402,0.331161362505438,2.32778860127058,0.40905369154889,2.19609638812077,2.26346837539298,0,1.97463755846529,0,0,0,0,0,1.68576025803279,2.15681662501711,0.390905187979076,1.02255157023411,0,0,0.248712621614105,0.931543786543826,0,0,2.6915218602601,0,0,0,0,0,1.13326333704232,0,1.57772301883607,0.4272862849955,0.239978266173885,0,0
ECHS1,3.40899773176508,2.64400025512138,2.67360346247624,3.4109540241498,3.82409890114684,3.30189260883545,3.13321278936579,3.08117680702332,2.95973311908306,3.22775990116543,3.00034012554559,3.24649738016496,4.53351744268646,3.60046267784526,2.80095489210434,3.34377598856017,3.71057041815038,3.68671230357567,3.79210697476951,3.46384129920418,3.96352409276326,4.12681002987122,3.97637574837235,4.21903032805573,4.45854369255645,3.06328748309559,3.66752312638089,2.64040366577173,2.22517547973033,1.98467329333595,2.62081280791373,1.48459551793936,0,2.45125642332409,2.96091527001501,2.51292281981227,2.47466224409703,1.00147131290683,3.1728713506263,2.88943279459216,2.29479858355276,1.01582588103997,0,0.179613333345345,1.8399112701668,3.40082922899674,4.65973640174303,2.72686655341468,1.42890229481817,2.48594406542777,0,3.0366443675346,2.93102910383975,2.63248658499101,0.423248836646683,2.43236739261239,2.09082442266477,2.32824632687278,2.34499725210493,1.91792288218635,5.16573142308673,4.97230730953178,5.07713804648981,6.13425336248023,5.48338043366913,4.04856666531289,5.2178370599299,5.43729447521472,4.12776695354319,5.21794818758422,5.41878060673745,5.77417901485719,4.40233733847152,4.75950870962192,5.70665723760115,5.85332787846372,4.97966001802826,5.95266030089801,5.36992769455198,4.67153563098846,4.57753425247189,5.76810455760231,4.58647686663295,5.03173844235846,5.92248045686992,5.06746946948408,5.28818250984393,6.21736069905373,6.41592981095798,6.1171718010817
KIAA1161,0.214382118201459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541537689489206,0,0,2.75217782224894,0,0,0,0,0,0,0,0,0,0,4.16889077170759,1.51438960745142,1.93948983165533,3.39347160033219,3.24717063176307,2.90670602976666,0.531066457178651,2.6025967623571,2.6566495924847,3.98141895211253,2.8446985274109,1.7139271977477,0,0,0,1.8467961585861,2.97887069931088,2.36555875745112,2.58658557456046,0.304059033087945,2.09297051954207,1.39459982283925,0,0,0,0,0,0,0.30343189065856,0
DIRAS3,4.68780911879648,4.89555515256701,5.24970522841061,4.94993481991888,5.00224440398457,5.07897900862924,4.28686320427587,4.39001281079443,4.48277030360671,4.50179403101769,4.4335194432497,4.53115676605517,5.29826755722414,5.15704102946009,5.22052473184455,5.26209686928567,5.19745900569872,5.30164429454775,5.15464330788663,5.81899472026745,5.04315937548055,5.66902356657737,4.72869962376138,4.75298553557718,4.06432492297077,2.625393003657,4.24961809165795,3.85552846389782,1.11476534978433,0.995184124571737,2.42157901374842,0,2.15899239574548,1.23382266907655,2.13602509274849,1.04138895646082,3.44800986174723,0.77879492957933,2.74259921743288,1.07476459865722,2.69141855729785,0.890594646027605,0,2.91029986561694,0.204463637847465,0,4.72529370650857,1.29632882754704,2.14236580361194,0.170116462233912,0.355974853659429,2.40132317772361,1.46174218281528,0,0,0,3.26790604871476,0,0,0,0.252278692566215,1.85853171475619,0,0,0,0,0,0,0,0,0,0,1.20082019802326,2.64533043439758,0.350572018831921,0,0,1.46198436319875,0,0,0,0,0,0,0,0,0,0,0,0
