ENSMUSG00000028959,3.83514885870759,3.03797242617753,4.13259474900775,2.9706439842484,3.83858584769665,3.53313586071735,0,3.71023511802566,2.59940357602064,1.51608104648294,3.40617961816028,2.9350176674209,5.20699117477122,1.88359402351581,2.66180755973263,4.02020810364316,1.3444561950852,1.00110936430603,3.27199052587561,1.64495394085854,0,4.18383800171689,0,0,2.755899345665,0,0,0,0,1.33920430161003,2.07447351599502,3.07333534472763,3.66931127385103,4.92530177805258,2.81070857465889,4.12583248539156,2.35137793293656,0,0,0,0,2.29717029223664,1.34292437912589,0,0,0,0,3.11878536435889,1.06434253002659,5.43161425166536,5.04029410804433,5.11217949008902,5.24224967925899,0,5.7217948152729,1.60518871678993
ENSMUSG00000004032,6.35336569780997,6.28079254360137,6.09268179111242,6.14894768366438,6.5044684554314,6.5589168254647,3.68422439956694,6.10664574454987,6.62094846916384,5.3351323603181,5.39685391582326,5.0172221208224,5.18792221819205,5.03706207727647,4.84227803928189,5.48335536214545,5.35516882737928,5.47325553361593,5.17568765960572,5.6742516201141,6.11144575987433,5.06770040348304,5.77153325176099,5.27926155226415,5.76301966532257,5.97971501546082,5.59321285319054,0.894520625714995,5.28059802265637,0.998985921499063,0.849637319174234,3.67285278408201,1.70209705218493,2.9975197967636,3.71058921782069,0,3.51562683113894,0.807162905603454,0,0,0,0,3.66776756794827,0,0,2.86577732650753,4.4938682830327,3.87693343036289,3.86163413101605,0,0.531689248087036,0,2.70511476126747,0,0,1.72832287681949
ENSMUSG00000030647,4.95995403440428,4.92233952568439,5.59869112554933,4.90197494853644,4.85891921908667,4.97445879895958,4.94133456490129,4.73582472044296,4.47835232557482,3.88822231558917,3.73904495822164,3.84014899916026,5.0089324447353,5.16878120520475,5.02651033075332,3.85165779498651,1.80489426303204,2.66634744998172,4.42603922831853,3.00335589206535,0.748710582620536,5.18458759750973,5.04435165470223,4.56586841535035,3.17392706287878,3.45528124549173,4.7258078392209,4.00928594990427,1.61344013954569,5.17831105818066,5.08586684405273,5.48182932405976,5.79024441065056,4.44516752641097,4.7958215701988,5.18796777351666,4.78776490933029,4.91742895350933,5.72106752851009,4.91904140079376,5.77913733201395,5.54310873751604,5.84072985843241,5.81608190636807,5.02554818339817,5.79632050304979,6.01782699439722,5.43777418330745,5.49437550894694,6.7085256355281,6.24569593392514,6.31130906866731,6.16063102964215,3.86201170638214,6.88227648546461,7.02027765286627
ENSMUSG00000017723,0,0,0,0,0,0,0,0,1.87561803909773,1.43080385753069,0,1.05796675388533,4.6572225008333,1.85949404929818,0,0,0,3.85830552864181,2.41416853200809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89927351199175,1.53333380815102,0,3.27223073687767,0,0,0,0,0,0,0,0,0,0,0,0,5.40620916796348,4.74739409271727,5.51510619732425,4.89776105256674,2.85301980668966,0,7.02635041634555
ENSMUSG00000090733,0,0,0,0,0,0,0,0,0,3.82750287564604,0,2.09335400170679,3.09185890573694,2.85106413947526,2.76360671737617,0,3.33192692024481,0,2.97268574299988,0,0,2.44291434612984,3.51879425952822,0,2.97998892884905,4.08453644870968,1.92301428963025,3.1465683066122,2.96560257361626,2.44181380266971,3.74466189106637,2.29427719785704,4.17637299350146,3.30124875974625,3.3602872351986,2.27293671193313,0,3.04894792688179,3.08645894142571,0,3.21840328558017,3.48208546428609,4.64558953871369,4.15170393653552,2.30409424088861,3.92160666817641,2.00399098526307,4.3143073317909,3.81565857238749,1.55368351147493,2.62700260814694,3.54829272913275,3.21259915989243,5.65644195537381,0,5.9975812037797
ENSMUSG00000062275,6.50972272209436,6.54285910614418,6.0175076133194,6.45052801916101,6.67726230788818,6.87614963991599,6.76369451574781,6.65361214591827,7.14852649978079,5.49652417043363,5.61563219740892,5.15194789130429,5.76559148433419,5.12708240252706,5.15260919711132,5.68719424560645,5.74882026991622,5.5204087793984,5.43740403613929,5.86405949073426,5.88607923557347,5.52374978171734,5.84743225562896,5.75328827599455,5.81775527336599,5.96860996435381,5.47963531996049,5.29573963305074,5.66129758336418,4.21722310140375,4.14518043819273,4.12426670652645,4.28150322648571,2.91531771137297,2.38175730057711,3.92368242679684,4.43380376540513,5.06120606649722,5.0828752229373,3.16612319637371,4.54029783016422,3.72389236853574,3.59116969980792,4.99291247896372,4.13429528715043,3.98433586597815,3.89414975291571,0.224081076516574,2.31015125760928,0,0,0,0,0,0,0
ENSMUSG00000023967,5.07123622808679,4.86087306213305,5.41207379257924,5.23532554155448,4.41417388075448,4.39754893955697,0,5.24721883688121,4.19904147789712,5.09398767700035,4.52077325540432,5.23782981793667,5.51042448328569,4.86664892860995,5.24208865132781,1.99596562237502,3.44720068466153,5.33139146869963,4.92678257853632,3.07141357727236,0,5.01384898287379,2.62479180176549,3.65044116540901,3.23853828234841,6.14726116486316,4.90137389061871,5.63396185395559,5.34176670827566,5.7010650774501,5.7605566688492,5.93612926440464,5.96934392704964,5.8085623049976,5.93617776330051,5.72339257268752,5.95032168863333,5.8082542412349,6.19293477375938,5.72280075066394,6.13529408112861,5.96583536585197,5.96031489300977,6.16314614538663,6.04041051332819,5.90996145581886,5.76803527602216,6.08922940337903,5.88346292903832,5.64781960139288,5.84850584004052,5.99214340703903,5.82150007820368,7.31970304233715,6.39114779135775,7.27327411221248
ENSMUSG00000083783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06616539378779,4.09924909652754,0,1.26928672131421,0,0,0,0,0,4.78279973366619,0,1.00099324550724,0,0,1.43764861312551,0,0,0,0,0,0,0,0,0,1.224654110985,0,0,0,0,1.29797355116824,1.23569306195374,1.06197887020506,4.53364698237069,0,0,3.06914040186389,0,3.46625928709976,0,1.30172661038208,1.63946895237964
ENSMUSG00000025731,0,0,1.28914582283481,2.7705525425065,0,0,0,0,0,3.98154145033987,3.67571788502971,4.32107877291134,4.51631063301296,3.07825729751924,3.74001014116213,2.93759402063792,3.20643873577529,2.26915636474245,3.49640154818607,3.9259298202116,2.6805893332309,4.9177935851974,2.18852208873061,1.74012955953529,0.486797632501876,0,0,0,0,4.22986374369134,4.81183545854124,4.21927174242884,4.7373272110309,4.72321587006851,5.10899346892202,4.85733963175208,5.16488479705318,4.71891582975522,5.16754769717078,4.46187306550343,5.04220346698571,4.65829433687164,4.4431778008736,4.66196251485839,4.9370441890868,4.8265531091077,4.76410403892932,4.91002801707986,4.52872953052469,5.49427847588055,5.02548271140295,5.64146844056648,4.9935663845224,5.43926066426229,6.31050094254624,6.82943248610184
ENSMUSG00000038775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19095550175708,0.52405615000115,0,0,0.566141642387339,0,0,3.67953443326359,0,0,0,0,0,0,0,0,0,0,0,0,0.422482953613884,4.23376341183929,5.84046437202807,5.0545276029916,0,4.54956106674932,0
ENSMUSG00000086216,0,3.02984646303142,0,2.50489145889988,0,3.31315136363035,0,1.18949000315823,0,0,3.5500618392172,5.6523120404824e-47,3.65706018171685,0,3.39881875002391e-199,0,3.67136618536303,4.03746377504861,3.25200050421909,1.59312167192425,5.16135860133577,4.45082431930697e-148,5.22062396808228,0,0,0,3.61340675951918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98556462895784e-17,0,2.05834690007558,0,0,0
ENSMUSG00000083041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43443832518713,0,0,0,0,0,0,4.94706551458614,3.24920403498131,4.29611460305627,3.43812991283472,0,0,0
ENSMUSG00000024378,4.36553921384889,4.1747753036757,1.98303729654774,4.60152528982192,3.99992600535701,4.11507588013355,0,3.87588222257305,1.9317351186763,0.466973688682696,4.59779759007647,3.7639634001605,0,0,1.22741867018765,4.35937053736501,4.09905307382005,1.20906377769661,1.78023821861934,4.7725806823544,5.09216067582222,0,5.30716568215423,0,0,0,0.308764724116906,0,0,0,0,0.407593199466962,0,0,3.60040620977015,0.689352501790405,0.36467086444334,0.0850052387946089,0,0,0,0,0,0,0,0,0,0,0,0.240101722351598,0.682526616314633,5.45883368121126,1.53236635406522,0,0.155323485210779,3.5563057250015
ENSMUSG00000046180,0.285491630308227,2.05343197162471,1.91139663616852,0.824250956558277,2.88652426587261,2.21151153454388,0,1.9463336223078,0,3.60400596642972,0,0,0,0,0.232347234771872,0,0,4.5267853296993,0,0.370208463546113,0,0,0,4.76112932760149,0,0,0,0,0.673211040538337,0.554679315611655,4.77339837837291,2.18563073149635,3.48768374625506,5.49610554037306,4.81073498800038,3.40913455718397,5.15211175128176,0.298583161116377,0,0,4.77951465836016,0.438348887115471,2.51096058982554,0.268220406931202,4.23175066895689,5.40293614884996,3.82897444473014,0.228206588686829,4.67053427229654,5.53636668944328,0,0,2.93306402396743,0.536781360043528,0,0
ENSMUSG00000085042,0.910981065211753,1.36640875494384,1.89773803519137,1.28704484137485,1.52062435446843,0,0,1.46904534666245,0,0,0,0.74173688142764,0,0,0,0,1.73902445801162,0,0,0,0,0,0,0,0.721864378330819,0.837715235208287,0,3.24369935330261,0.99028680955174,4.5215138232489,4.77746364550685,5.20759775203731,3.54255440554519,3.34744009072236,2.24366289394795,3.94050865165432,0.713254949545659,3.24245777422601,0,1.4628051781801,0,5.08073138200466,2.14946645584801,5.12181510056164,4.52883217972644,5.21619976623638,5.31223421752268,5.56895621896353,5.21340040108498,2.75747337772701,4.2159892342304,1.87815156752845,3.38029479257826,0,6.71227653947176,1.13156281202402
ENSMUSG00000086658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93286720612062,0,0,2.15079074985793,0,3.650823607717,0,0,0,0,0,0,0,0,0,0,0,1.88847813659431,4.34331888300388,4.69249941696938,0,0,0,0,0,0,0
ENSMUSG00000026815,0,0,0,0,1.36853450746054,2.25872058135103,4.57561415431461,2.73404460700428,1.54660534992068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09467081609475,0,0,1.94861176509755,0.249603921047806,0.218448968976774,4.7571786901185,0.213957779356611,0,2.58647304793859,0,3.54461475222034,0,0,4.93052104286246
ENSMUSG00000029089,5.84059239293212,5.92883902259912,5.67384235028014,5.9591610530187,5.93994556041938,5.88618596918432,5.8591084885981,5.99199479696136,6.04203782206103,3.30982123250699,3.35402192214266,2.83100387414791,3.86564343259256,2.72265902041173,2.91311847673107,4.13101690351058,4.36595769062786,0.310325831369936,2.58949047767127,2.57752598194176,0,4.66442055182169,4.12187647473723,4.47303994112508,4.50456205962474,3.94031464719661,4.56981274955256,4.81623148592345,3.28430909061749,3.66789245097107,3.66188213509004,4.45516891009201,3.51480911014468,3.65709281830664,2.27975564574879,3.18589062496386,3.59821005708177,3.34639437593987,1.32312332876725,4.23332455494189,0.5325096749564,4.66139593721002,1.29916602704441,2.4443921177136,3.68598812198662,3.70229713192258,3.10866494025526,3.85431599528181,0.504480042156989,4.45689332905268,2.53807217908663,0.493727320802445,1.72149031662234,0,0,0.472309289237498
ENSMUSG00000054727,0,0,0,0,0,0,0,0,0,5.64798207341134,5.46544484987041,4.85996803273139,0.319337635264842,3.48096965769847,5.3776615638798,0,0.402458363582005,0,1.12152832096355,1.86455131189961,0,5.52461863750327,0,3.57881314705606,1.05469633207104,5.39874543032977,5.46364046590719,5.18056404075004,5.39788508429847,0,0,0,0,3.58858237493484,3.65275775727958,4.10536574044095,4.16200795241679,3.88024619429779,2.53306469341365,3.92342475289009,4.87411757209146,3.99541047743813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000034792,0,0,0,0,0,0,0,1.00741099802596,0,1.32693810950832,3.6295635089557,3.50809335576003,0,0,0,4.73831717568182,0,1.79603360682866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09752626178678,0.453513656327858,2.03745369288557,0,0,0,0,0,3.26694161539009,0,0,0.488562138917691,0.957468772024888,4.62830675297865,0,5.50601453687475,4.43011240045994,0.614846792795294,4.30659238895809,0,0,0
ENSMUSG00000064493,0,5.54288868090095,6.5399241941869,5.48571114158349,0,0,7.12841555331478,0,0,6.31778479192003,0,5.18789015601145,0,0,0,6.00779286771454,6.11136715346439,5.35338195214401,5.46752261666984,0,5.30819294330549,6.56725995089796,0,0,5.16593105242287,0,6.668455627622,0,7.12527771238596,0,6.0194902123658,0,0,6.51664322148083,0,5.40601063806301,0,0,6.25722556099067,6.02134807884234,5.32277513793481,0,0,6.8070416724057,7.49686264508413,0,7.06126707735086,0,6.66872916869016,4.67418767115855,7.07970389603704,5.6527058369411,6.99145503001535,0,9.13066163385416,0
ENSMUSG00000029437,0,1.94404447180958,0,2.82116157533996,0,0,0,0,2.74029599315012,3.344546882132,0,0,0,3.51634713118482,0,0,3.60382057472593,2.19592154122512,3.37411047954579,0,0,0,0,0,4.94612477573057,5.12309411878754,0.378420367449895,0,0.520146111635314,0,0,0,0,0,0,0,0,3.88382598200629,0,0.486539767699509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000080316,0,0,0,0,0,0,0.484046776856579,0,0,0,0,0,2.92145985069454,0.282193356655802,0,0,4.41057193557641,4.13112376655024,2.58121972678258,0,0,0,4.69183120406698,0,0,0,1.97514862885868,0.749190358699991,5.56192307862852,0.0969096104420819,0.757827471595857,0.0839592818868236,4.05342633006298,0.0802418881721171,0,0,0,0,0,4.13567075222448,3.64021941054735,5.09241854573759,1.06515384508264,0.856929968803868,0.83681311247944,0,0,0.486470559929978,0,4.0768829987236,1.62307261544196,0,2.67608017223897,0,0,0
ENSMUSG00000063065,6.08425008658943,6.1000641123282,6.0615171296943,6.02812386789316,6.09444293907885,6.33275381049833,2.67680601396747,5.82661080482672,6.22914528317971,5.23734338975942,5.15755204959042,5.27256612005368,4.72027741624499,4.21729052288308,4.63091163847535,4.51946887930441,5.63383478439961,5.44958287305738,5.71238830585227,5.28120192580098,6.05481889427687,5.43879187174691,5.52370834253952,3.17264654291716,0.21207969415554,5.04001326640657,5.1925088532445,3.60279172169126,2.33344855574712,0,0.38620883236262,0,1.93614970575514,0,0,0,0,2.62241167937625,2.11376088267502,3.92111872763329,2.12362446584799,0,0,0,0,1.72309960361787,2.16668730532629,4.43564399276463,1.83185688386439,0,3.09353322255284,2.25556759019648,3.9957442106902,0,0,0.670679117513414
ENSMUSG00000033685,0,0,0,0,0,0,0,0.593736978230307,0,0,0.317322797545898,4.17861539677449,1.05661374621972,0,0,5.13535737305046,1.54682355696997,0.101058272996896,2.05914243388517,1.37998257103417,2.82112522822027,0,0,0,0,0,0,0,0,4.25730615050396,4.74364412556854,1.41091403394434,2.68691449154925,0.0908644461522385,2.50372485843097,4.55925782191957,1.07917233353296,0,0,0,0,0,0,0,0,0,0,0,0,5.94373476014899,2.50935054536425,0,4.63263803745228,1.70815461446595,1.27053275727747,0.320797089115711
ENSMUSG00000061288,5.41784941803124,5.10774839919439,5.25903427263802,5.41619834828952,5.6230341445363,5.47380441828045,0.46975436751344,5.7950894024981,5.59740807819815,4.07711364226527,4.71460529999738,3.58294069796499,3.04308895568461,0.675535313147978,1.7206229392813,0.688171760619252,4.55767825243618,3.35021630737127,1.90840678580893,2.64553595274154,4.05348892091202,3.82218652407212,2.29682748446121,4.12851943337436,0.177502872190097,0,3.62445837928606,0,0,2.66503381302193,2.17229668952214,2.1005595941015,2.46587918603827,3.87821401912861,3.07535871384364,3.85824049353679,1.73132973235758,4.10765974742884,3.99521683266056,0.396647739984278,3.2139993313502,2.10229525580069,2.54610260865051,0.453679611588931,0.272426003939643,2.52747756209001,0.364761540045854,4.32761410677338,1.36317876498714,0.45561991404036,1.47706084501047,0,2.12871041151877,0.412068778463099,0,0
ENSMUSG00000022553,3.41013153090275,0.702536727171144,0.893631015075051,0,1.05914200245413,0,0,2.88634020122847,0.662374617843347,4.45873645449462,1.42762142834393,3.49904182122787,3.67753760492043,3.60820392960533,3.4879610185428,0.266262574948859,2.91532317070065,1.51613313722267,2.86835937943761,2.25402679924974,4.45411012578396,4.06650087533239,2.32883887000256,3.09013302241778,1.06591181483668,3.67912134301114,4.54487654558095,4.10385266573571,0.77089823487108,3.17116464928798,3.8753657964589,2.46471622874893,3.62332291405348,1.67870962278585,3.60162380999216,0.717679254392353,2.95581223266153,3.73430667584171,0,4.88095191471859,3.8454661245591,3.37987681790485,2.07481393641633,4.72335191843077,3.48689605875222,0,2.27895631554803,1.52396342585106,3.9971001900088,2.23539861925896,5.33772833625889,5.53014132551998,5.01714059314833,0,5.72318023627879,1.31545813807935
ENSMUSG00000018593,2.87327991132694,1.88736008460668,0,0,0,1.18293259988012,5.32878386168909,0,2.51995179358929,4.50471594418564,3.04558762824897,4.3974882929458,3.65910919031522,2.97058388419106,4.13676119607385,5.16710505434925,2.18233877818674,0.585693034452933,0,4.38147203279753,0,0,0,0,0,0,1.05566740962028,0,0,1.11827418487922,2.67463155161089,4.81112525442635,1.93395423661186,2.71019516867616,3.03501703837917,3.95267585738634,0.691435027154371,5.24554922490154,1.20382082047516,0.654759686823825,0.683050219078857,0,0.425385268929528,0,1.6435142294205,0.19575754822533,4.2708699049351,2.94646426136891,0,2.26114257220302,5.57658991599233,0.50813937745154,5.05140280451834,1.43940342890759,0.555101527401074,6.0928942971752
ENSMUSG00000019578,3.00572351204714,3.36609951626338,2.19302374956821,2.41158983227913,2.98029463819149,3.89787956361521,0.967617751102667,3.98024169990092,2.23896558840665,2.66176898921922,2.64452815361708,3.45883315818137,3.322281250331,3.43196917215104,3.23957216237545,3.02261378871584,3.95964548413315,2.70430416169,3.94248171148929,4.59659235934242,2.16020812506102,4.5650508273388,4.45662693918536,2.83302479473693,4.73187175528547,3.70100602469821,5.11535990574208,3.96210514279609,2.81944956170672,1.66639110874974,3.6700233865849,1.42558194592907,3.05391164139455,3.90513409840095,4.46920351161226,2.91186246691046,4.80035599259721,2.96497854122873,4.45762863225907,2.32708596510348,0.984399767391546,4.40523097057107,3.95552138911845,1.27431354446576,4.3541226131646,3.72272877845226,2.90404086811705,2.87533360119023,4.45019530693349,3.65452213402213,4.71226488978051,0.834722858065878,4.58979801128008,1.64321572403129,6.3361770963147,6.02777794169156
ENSMUSG00000085873,4.03626790419405,4.36053396046407,5.23093254914749,3.84335859520467,2.8627943445796,4.28939553481286,5.15091403595241,4.20000813300836,4.00557875270702,0,0,0,0,0,0,0,0,4.81533621473947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08001921878379,0,0,0,0,0,0,0,0
ENSMUSG00000090038,3.10823757696022,2.17429241694863,3.82192620798353,0.513666763532362,1.61888535616117,0,0,0.739557251070377,1.02980908147243,0,0,2.81088467573368,0,0,1.86487499353134,0,0,0,0,0,2.07215879537332e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89102217694915,1.99953345392882,0,0,4.81171127966257,0,0,0,0,0.371665135738786,0,0,0
ENSMUSG00000024140,0,0,0,0,0,0,0,0,0,0.0781738666569947,1.87176148274008,2.60280856289133,0,0.233428160308744,0,1.86886681724807,0.761600123776332,0,0,1.1847704990701,0.192583932812099,0.13789020764525,0.0617623098957754,0,0,0,0.478573253350041,0,0.079397884597321,3.33562809697564,1.7549739985433,0.638326466857609,1.24437188090262,0,0,0,0.261377926081429,0,0,0,0,3.27755330477466,0.757434819647599,1.54074545107245,1.9460913282081,0.0655149498576511,0,0,0.465221248008527,3.56232156227217,4.20066556543528,4.99426245340088,4.69482611049785,0.59947909016081,4.44148586050643,0.346869446402015
