ENSMUSG00000040128,0.153467826751339,0.12724347362275,0.24892534018748,0.533299122362064,0.258497886093731,0.165365538958285,0.0108912657807761,0.0709689353765867,0.011728069784446,0.00966938494880068,0.025407677158442,0.0842636374225895,0.0538397614141252,0.0309594455192247,0.0489373929110409,0.0395569875772317,0.012847520717771,0.0716066505755934,0.0175900976898658,0.0647226388323893,0.0148094799177172,0.0241232855754229,0.0629295351725325,0.030922465219809,0.106955145857611,0.179272516333165,0.222132905391966,0.189004153289807,0.216190887476357,0.333502048702089,0.144020145521796,0.0716205034562411,0.147282895612479,0.146651422227496,0.162974053548383,0.149122423270221,0.168383067968594,0.0891144492150819,0.108827987116038,0.0340775178712154,0,0.0663932696548079,0.0487070204111878,0.12870627330404,0.252845262090048,0.285715805988102,0,0.0352909217623446,0,0,0,0.150429548096173,0.00567249957703791,0.0611093502853418,0.0592022409850093,0.0316616794326344,0.0307634458973291,0.0305818644204004,0,0.00806666434818757,0,0,0,0,0.0521689305093559,0.170452359476945,0,0,0,0,0.0202282088559502,0.0778294010692313,0.234880280963721,0,0.0128220199830003,0,0,0,0,0,0.0503532809592279,0,0,0,0,0,0,0,0,0,0.374915230275639,0.358085275651303,0.433312283647594,0.427560908286754,0.536030152695491,0.42126361532267,0.275250457579962,0.47742099216546,0.428148501343049,0.524035393048073,0,0.237029143826396,0.118396350153266,0.434625360789761,0.37635229396652,0.0688555265077519,0.00983270820919224,0,0.111897740041009,0.0167407430751716,0,0.00492752377832592,0.224051709187236,0.11090803162587,0.0479058370540959,0.143224467011015,0.147947768099315,0.146845500601093,0,0.150869788061625,0.0718494394672802,0.0190533729623427,0.0382418123918675,0.0111759728975329
ENSMUSG00000086981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622123528021258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00766393572330292,0,0,0.00991534538658709,0,0,0,0,0,0,0.0481223225140802,0.188865373259561,0,0,0.0227613613648219,0.019274286931019,0,0,0,0,0.0600301430972279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373488351272306,0,0.00679109150241249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000007021,0.575665935416594,0.504315616620943,0.287075653939366,0.154321769352786,0.468925683878062,0.450721195763721,0.170724112238086,0.0807083772205484,0.182780555761648,0.136054441027483,0.165626655116776,0.0842636374225895,0.244182615259691,0.297048376705018,0.125526845181171,0.023921457302757,0.0984355067536744,0.0802074336243127,0.117089463550586,0.024764467431393,0.311544278293646,0.115186805683609,0.28123053701528,0.192261437220697,0.072558981016404,0.142710528364081,0.268230718385915,0.149484633565808,0.127296186946916,0.161587802588055,0.120065565592356,0.308922649276459,0.35816906220308,0.165950427634745,0.0921678014990717,0.199769085016878,0.186450618949503,0.305489157440341,0.317474538976227,0.409527648830516,0.398587518357527,0.247506924228545,0.350140331565426,0.313174088612441,0.541864894455254,0.808158844687936,0.0119141432774688,0.0626534954282743,0.0920222230417139,0.0784620833329848,0.0649436146226186,0.00330745115677204,0.0113130033137045,0.0903183990833783,0.0300391696936073,0.176479068390183,0.103770073015542,0.0795608519222648,0.0152695819794284,0.0160687779843662,0.0259100377007578,0.0148363923571858,0,0.032218529087348,0,0,0.0287491977849023,0,0.0501629692172837,0,0,0.0257309569060847,0.15928135236007,0,0.239800896526067,0,0,0,0,0,0,0.226987391629171,0.226814244655169,0.109842209963867,0.149630719590251,0.0110837617620814,0,0.0727772903262427,0,0.0118448869981577,0.76162297658562,0.646942042098704,0.185496501333421,0.430762251486138,0.942806805373601,0.231362481258073,0.454763190790515,0.200084991486505,0.511635740466598,0.511692654417561,0.0518356366794564,0.117625772611623,0.00464439034140151,0.353379777035998,0.116276793820928,0.27280059698536,0.112055104461699,0.0102274641503579,0.323906611728212,0.104117422380041,0.0948059881958633,0.0897072360297838,0.0815797840184833,0.103884830502985,0,0,0.132549392917847,0.11602594552336,0.368168789261205,0.0969254835278621,0.170783489316595,0.0800638177790138,0.293487459787445,0.211889910030112
ENSMUSG00000001510,0,0.308843571225129,0.0327115959339449,0,0,0.00746474895819042,0.0839792559233438,0.051200777386829,0,0.00966938494880068,0.527562668114677,0.127398589957899,0.261366556354559,0.696241163266496,0.0489373929110409,0.170256572834325,0.012847520717771,0.045351348768647,0.866365132217684,0.512003391656357,0.42014938213124,0.0782460358447291,0.264752469204223,0.198718650740192,0.203568134371944,0.132013923597064,0.0385226959259535,0,0.0442571638170094,0.0344740143537553,0,0,0.05869350894387,0,0.00534948866901445,0.0345736835901516,0.021345823796085,0.00516473784559343,0,0,0,0,0,0,0.265180643030807,0.00716371876054261,0,0.0760590430391159,0.144711074866722,0.0420619881238614,0,0,0.0499300552007721,0.0974892737335601,0.00434695220301289,0.0562884922310725,0,0,0.00766393572330292,0.0240073658024226,0,0,0.0465059506253365,0.101125317681176,0.107111021833567,0,0,0.0869092873907529,0,0,0,0,0,0,0,0.0878901178323107,0,0.165131960490774,0,0.243598524835391,0,0.253129960343427,0.0516821684165439,0.130433643688126,0,0.0110837617620814,0.0216891545749634,0,0,0.144012981810263,0,0.00302771893925577,0.0238938135380946,0.00734868213190707,0.0733528129304861,0.0129318222618659,0.0595207933152398,0.0538977106586346,0.0123516343757711,0,0.117017807490581,0.0577400589572643,0.0410428310746311,0.0266530680698795,0.0666363646028437,0.014155620018672,0.0292127465926387,0.505561620476351,0,0.00840540268836198,0,0,0.424821106534404,0.191550392990738,0.267504238753401,0.506788699232711,0.116910194661263,0.376345233056912,0,0.109167096757208,0.099203479963781,0.00639154608621056,0.153300640648228,0.273595120704174
ENSMUSG00000056999,0.441493207398085,0.292097613708376,0.544207353629543,0.39343177433577,0.396154852555783,0.323623372557452,0.292277400653914,0.456079745638427,0.276511456024696,0.232966888999824,0.426456267226271,0.289439041311759,0.261366556354559,0.423096444591568,0.269482492444475,0.197118896428304,0.416877199978838,0.393738370464017,0.321050533887649,0.460617166009201,0.380154268994545,0.335617988265897,0.41845659184106,0.427809617603395,0.218800315309541,0.395233593761523,0.302670806865946,0.380422327523228,0.513556868278741,0.504650208095899,0.412297127296656,0.146501041015722,0.191921664213356,0.198852615801515,0.32656275427514,0.0957731926485849,0.199790232863194,0.282332926229815,0.292044871398189,0.16573221551769,0.190520830493327,0.207748218796903,0.4344078366313,0.319632163264026,0.246620037752678,0.307096373476559,0.524231639068897,0.761874871742376,0.506754469478123,0.392813568255683,0.60426507888387,0.524189197822926,0.367217751926419,0.261842556862097,0.591079333866489,0.331066622778234,0.967884571480291,0.832519743315445,0.834658771679683,0.697319115673045,0.82688335707732,0.910166066033397,0.980635841787619,0.532965546271414,1.05583688386756,1.01823585596541,0.835166750135534,0.537223428299344,1.16823523147616,1.25120173490984,1.14924411408808,0.901683532755722,1.28135839029756,0.0749636223103398,0.594976421098274,0.477757401733583,0.400398741170741,0.242635533786666,0.221120880117392,0.296237878920867,0.528964813406096,0.278606470669682,0.758502895261335,0.26379789914768,0.383373412696777,0.228206335402891,0.161615825353374,0.121698136991041,0.519673758000897,0.101868480901551,0.21112445455074,0.25549571646313,0.283808293391294,0.479115632320844,0.244328852985067,0.194547101024772,0.495022472612809,0.222499258068874,0.071920009332914,0.22202287727111,0.256666843587365,0.282858676924205,0.326696722881434,0.407348869599735,0.187906055688304,0.442115292300422,0.236488209278246,0.143406727969447,0.0703285462061635,0.163187472717438,0.0948059881958633,0.267168404007727,0.337769352678398,0.229557118346649,0.276848957081993,0.459295007944842,0.235667905643097,0.542658568694294,0.498611938534173,0.509795911929124,0.26080475849304,0.0976639980071661,0.144905011774192,0.211889910030112
ENSMUSG00000020303,0,0,0,0,0,0,0,0.0104520261979853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007527865938319,0,0.0159633728562851,0.0149638951855108,0.00537932435540454,0,0,0,0,0,0,0,0,0.0142764834588186,0,0,0,0,0,0,0.0974852090791118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592647500376902,0,0.00688525865447733,0,0,0,0,0,0,0.0255662087494846,0,0,0.0092673100009713,0,0,0,0,0,0,0,0,0,0,0,0.0710247529167601,0,0,0,0,0,0,0,0,0
ENSMUSG00000086805,0.012678538633009,0,0,0.0274313447218918,0,0.022229130910467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518766998741985,0,0,0,0.00923814580586278,0,0,0,0,0,0,0,0,0.00774326104650148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176937728213682,0,0,0,0,0,0,0,0,0,0,0,0,0.0105063068624821,0.0347428751501128,0,0,0,0,0,0,0,0,0,0,0,0,0.026925010628989,0,0.00490511686056218,0,0.0599891723635428,0.0595207933152398,0.0669301622247711,0,0,0.00882802149863987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475780504919189,0
ENSMUSG00000031104,0,0,0,0,0,0.0148741880586451,0,0,0,0,0.041994432218298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130064862087739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197333411642988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476894581993066,0,0,0,0.0306610727025663,0.0538413373804169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00969842817138665,0
ENSMUSG00000038276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219998767885629,0,0,0,0,0,0.0172755699339889,0,0,0,0,0,0,0,0,0,0,0,0.0905634280191295,0,0,0,0,0.0611932953049835,0.207196085772912,0,0,0,0,0,0.0927815432582864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000101848,0.0189580335497905,0,0.0643869509819278,0.0183709153244512,0.00414608903093231,0.029530373301446,0,0,0,0,0,0,0,0,0,0,0,0,0.00589781185138485,0.00832315090115687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103029381748019,0,0,0,0,0,0.00882264340190072,0.0619693920593992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078137536533017,0,0,0,0,0,0,0,0.0926100171972634,0,0,0.0340105446752607,0,0,0.0643372240871134,0,0.0205049902300186,0,0,0,0,0,0.0621794440573029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00742174613728656,0,0,0
ENSMUSG00000054057,0,0,0,0,0,0,0,0,0,0.0566616803920154,0.0170099754550125,0,0,0.0078301822959518,0,0.0395569875772317,0,0.0541799314311379,0,0,0,0.0241232855754229,0,0,0,0,0,0,0,0,0,0.0183917288807359,0,0,0.0106705125137437,0.00501288606828982,0.0160519323214565,0,0.0227337283109704,0,0,0,0,0.00882264340190072,0,0,0.0468278568134466,0.183285930688136,0.0852365508175396,0.105884737343877,0.0105388268450467,0.00660399913222272,0.15269528525902,0.0974892737335601,0.11120426552527,0.0623515861906961,0.0383086755179718,0.0204914705486855,0.0265706781312412,0.0435824192834666,0.0461653100071279,0.0627591180912908,0,0.0162390131340804,0.0521689305093559,0.033230984704134,0.14877808482842,0,0.0723394687969434,0.0256529231511534,0.115651978522356,0.158267320787868,0.108954748537466,0,0,0.0151953205604919,0,0.0105063068624821,0,0,0,0,0,0.078137536533017,0,0.0220460192436087,0,0.0107266896623686,0,0,0,0,0,0,0,0,0,0,0,0,0.0433808142719877,0.0292867109019959,0.0184495249659431,0.137606583809864,0,0,0.0575962750666715,0,0,0,0.0123540644483992,0,0.02668612127802,0.00778906277630755,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000092415,0,0,0.215982483814356,0.154321769352786,0.570198875024754,0.411779938421142,0.0108912657807761,0.0611337030951574,0.011728069784446,0.193721545001334,0,0,0,0,0,0,0,0,0.0630382901460961,0.087952936828656,0.189690647051281,0.143787311443783,0.0929689798917654,0.015580752705053,0.0549068172890905,0.0824106940714796,0,0,0,0,0,0,0,0,0.0106705125137437,0.0199025109461473,0.0370613953258333,0.0455495694470491,0.0613150182620174,0.0273542836929743,0.0381302997381527,0,0.0487070204111878,0.0518047260794954,0.0694523677423814,0.0491006655131565,0,0.0693787326538362,0.0576238158660589,0.117410940390547,0,0,0.254734890056097,0.413432010785292,0,0.0440508939047889,0.103770073015542,0.0699550914956991,0.0152695819794284,0.00806666434818757,0.164234484361869,0.0438647148306697,0,0,0,0,0,0.00753799497149921,0,0,0,0,0,0,0,0,0.011656080990115,0.0209033779116928,0,0,0,0.021915827414738,0,0,0,0,0,0.0213395375193613,0,0,0.11521283454794,0.0926100171972634,0.249411257046266,0.118127642336557,0.159545456719478,0.338961846585808,0,0,0.305506005891795,0.294030568327204,0.0348538978675113,0.0577400589572643,0,0.0185275266921758,0.00362010871210315,0.035020281659943,0,0,0.120008170090828,0,0.0123540644483992,0,0.0115242194226846,0.0825143345293505,0.219424110666747,0.276856292372048,0.29014523248595,0.0842262581857969,0.0516303371903558,0.0845321540341161,0,0.0315568805019569,0.00969842817138665,0.0222284226447629
ENSMUSG00000074500,0.0436889677191318,0.0866017626010654,0.0721514654962075,0.0183709153244512,0.0446881007124801,0.0722525630003195,0.0323242705054555,0.020795936599394,0.011728069784446,0.0192461675851295,0.041994432218298,0.0158582580059305,0.0642684067978988,0.0683577172414927,0,0,0.0255320741592604,0.0971902106907139,0,0.00832315090115687,0.0148094799177172,0.00810592666039209,0,0.104287362638085,0.00936305744249688,0,0.222132905391966,0.117629763379675,0.0370156564752497,0.00997158407298952,0,0.0716205034562411,0.0798448300326572,0.0548771305195412,0.111545042084051,0.0345736835901516,0.0975645087911407,0.0255610066218676,0.082711059908368,0,0.130957836396386,0.036759768421593,0.0487070204111878,0.0889697719446728,0.00795946171569796,0.00716371876054261,0.0750194315167287,0.127953311843305,0.0147202295288543,0.0128053981461596,0.286653606978023,0,0.172039220971962,0.0233557982967289,0.115094615606675,0.0979778692103735,0,0.0553711958546776,0.0669484988316884,0.359987769073025,0.123317119372467,0.134957066821811,0.10532957237567,0.264572806064369,0,0.0167535232941539,0.167453473013244,0,0.340115005761901,0,0,0.188259733258431,0,0,0,0,0,0.0713265334489775,0,0,0,0.043361633828517,0,0,0.0657503967742386,0.125526286390476,0,0.0525185709966389,0.0444301327863234,0,0.00911673373602595,0,0.0372953907033694,0.0503415788847166,0.104995535556401,0.0538413373804169,0.0367928817097444,0,0.0976101732612473,0.0700001260509853,0,0.0464556837421782,0,0,0.172765037908416,0,0.0668812031753562,0.0884864883526993,0,0,0.0661330004072257,0,0,0,0,0,0.132549392917847,0.11602594552336,0.0312969532902287,0,0.0578866128414705,0.00639154608621056,0.00969842817138665,0
ENSMUSG00000033022,0.125726642881128,0.146961250377757,0.139445595989245,0.208443012813484,0.293180727959883,0.401802982056418,0.0428709334596374,0.051200777386829,0.0683898572234998,0.152872866380799,0.15833166044763,0.0544373660706796,0.0110023488415705,0,0.00832435646494268,0.016011049993738,0.0747200394640379,0.00923630274443016,0.00589781185138485,0.0328848555436369,0.00743215479526245,0.0320367727667287,0.0214195530084091,0.068277564117645,0.0459624938400517,0.0061170875305275,0.123026495427614,0.0407668192069246,0.0442571638170094,0.190992840297466,0.0703630145464296,0.0802228846386416,0.0867970077777694,0.0056252292946112,0.0573270024559681,0.149122423270221,0.0318502655086056,0.0154148723048877,0.0774048141196463,0.0137706710350922,0.0306196669793604,0.0124040059660121,0.0391535591161974,0.0560030454477977,0.227708410967086,0.0283520144669583,0.0178184042227447,0,0,0.0337899376329723,0.0549656262481368,0,0.0499300552007721,0.11869843671213,0,0,0.0307634458973291,0,0.0303095062077984,0.0160687779843662,0.0259100377007578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151953205604919,0,0,0,0,0,0.0539144961099258,0,0.0229548981358399,0.00845913511842691,0.0110837617620814,0,0,0,0,0.457445810707824,0.395528663103612,0.260121529375287,0.0848088694775922,0.271064496145062,0.322599414232052,0.219385552551503,0.148930447467503,0.246575032731753,0.27847097414436,0.124874764037973,0.0464556837421782,0.0275481934196164,0.0164857829550324,0.017970897859747,0,0.00983270820919224,0.125433045747107,0.0445314704827574,0.0413378323423213,0,0.00492752377832592,0.0453208351343531,0.0968119549469258,0.137337789905993,0.123977502976165,0.0848783480613364,0.0174223469872282,0,0.0333632938190801,0,0,0.0193036995847315,0.0222284226447629
ENSMUSG00000021144,0.0375633367692071,0.0112443361327956,0.102620333260479,0.0364104192965499,0.0643589442490626,0.058213658688169,0,0.0611337030951574,0,0.00966938494880068,0.025407677158442,0,0,0,0.0409456681198055,0,0,0.113889382738635,0,0.0409398337500739,0,0.0241232855754229,0.0423899134561138,0.060917343176584,0.0186392606330413,0.0182401379840173,0.00652438904077367,0,0,0.0198447165675304,0,0.00923814580586278,0.0149994862569088,0.0387278650291763,0,0,0,0.00516473784559343,0.033909676227825,0.0137706710350922,0.0154270244124454,0.00622123528021258,0.0246500276265752,0.0262377917394543,0.00795946171569796,0.035316175241096,0.0236880093873979,0.0283316705474159,0.00738720016455938,0,0,0.0164289369566256,0.0499300552007721,0,0.0172755699339889,0.0191170447783622,0.0155000169845327,0,0,0,0,0.0148363923571858,0.0615394195133262,0.032218529087348,0,0.0440670292069998,0.0428196784477762,0.0298169327166243,0.0378561540789881,0,0.202758003875186,0,0.0339506648754776,0,0.0864822570122141,0.115550190458103,0.0458306570072318,0.0105063068624821,0,0,0,0.021915827414738,0,0,0,0,0.0429178588350147,0,0,0.046560310253552,0.201188150924667,0.117182492250878,0.179740705488841,0.118127642336557,0.126564378085595,0.122357444892318,0.200048179140189,0.34735906050365,0.0544190908781367,0.126331550073281,0,0.0350425166853761,0,0.00621406140971244,0.017970897859747,0,0.112055104461699,0.0303738391907865,0,0,0,0,0,0,0.0823868201320322,0.171417663235312,0,0,0.0415153251626184,0,0.0365698737244524,0.0439059790084824,0,0
ENSMUSG00000075596,0.012678538633009,0,0.0246334659946246,0,0,0,0,0.0104520261979853,0,0,0,0,0,0,0,0.023921457302757,0,0,0,0,0,0.00810592666039209,0,0,0,0,0.00652438904077367,0,0,0,0.026969623598293,0,0,0,0.0316759152962646,0,0,0,0.0114314655647238,0.0340775178712154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00867509016766749,0,0,0,0,0,0,0,0,0,0.00593277786767521,0,0,0,0,0,0,0,0,0,0,0,0.0569674852905184,0,0.026169662289766,0,0,0,0,0,0.0168473130864524,0,0,0,0.0112939655791704,0,0,0,0,0,0,0,0,0.0246140624647801,0.0919580121929335,0.0154180254147828,0,0,0,0.0836678725809099,0,0,0,0,0.103720992687247,0,0,0.00492752377832592,0.0153363008509203,0.0155179246602022,0.0242397622525398,0,0,0,0,0,0,0,0.0193036995847315,0
ENSMUSG00000020841,0.2720111793707,0.275066446205692,0.242423015787988,0.488815419858079,0.30243458380876,0.226937232730297,0.0939976130461622,0.257886178915032,0.0461089089919833,0.152872866380799,0.180058908875201,0.0236940666584437,0.0538397614141252,0.0829340024187144,0,0.0776085799734361,0.0984355067536744,0.00923630274443016,0.13791759447895,0.0165775983968584,0.112754832207585,0.0931864932737306,0.0730432786615563,0.14585435019507,0.14835058532981,0.224398155833835,0.0756162769445025,0.00518766998741985,0.113926414004286,0.126887940574807,0.283703528033012,0.281286580831439,0.17303422006592,0.121991814241757,0.116331247066189,0.157743675420237,0.195363437189394,0.0843665779024604,0.178522621408758,0.111416455796641,0.0676211324315977,0.0427571367684601,0.0951514448120606,0.0348329379731115,0.0158560703480961,0.258330773650629,0.0410928997606471,0.0283316705474159,0.0219998767885629,0.0502661728010537,0,0.00330745115677204,0.0445037997111178,0.0903183990833783,0,0.006413040920547,0.0752037818941502,0.0937986701496662,0,0,0.0259100377007578,0.0148363923571858,0.0465059506253365,0,0,0,0.0771533591422392,0.0729388627967228,0.0562600422320861,0.0256529231511534,0,0,0.15928135236007,0,0,0,0,0,0,0.0136973619945455,0.0625551759773298,0,0,0.120190926782511,0.0334154904094496,0,0,0.0107266896623686,0,0,0.634094233560497,0.661131554689547,0.265433954214323,0.205914580312579,0.230688116241746,0.336640684071585,0.249036952902346,0.160788394221057,0.502278472509449,0.368391793492664,0.0685338048599505,0.0292867109019959,0,0.0486637466074658,0.106543886431944,0.151817056408266,0.0292127465926387,0.107130388358718,0.248682521429993,0.05740607455635,0.0834352583628025,0.293294937226348,0.263412065762608,0.117882251202064,0.0823868201320322,0.143224467011015,0.0348205196440068,0.0679389879343821,0.11970776842378,0.115232161758833,0.00742174613728656,0.0253246688174509,0.110599360516328,0
